vmaf,rebuffering_duration,switch,score
1148.049637228576,0,-175.58816732473215,65.87328827948777
834.5637182876205,-158,-158.04633598516128,25.183760190398385
1150.9658587697722,0,-242.44650207448893,52.74763334102978
1003.4974119217956,0,-222.84860253545645,22.55863364296752
885.3187228185692,-3,-201.38950282171828,27.808886737829248
1109.0140201450254,-41,-243.79434819217894,31.746576558975548
827.2758276748855,-158,-192.98515227689927,18.62092162051756
1192.9306134205651,0,-155.41166643408883,64.56072500577234
1220.8977455190238,0,-186.41776755604684,96.06231017885369
887.0556796467209,-45,-122.97618073909882,48.80994351988349
1230.4597202621878,0,-222.6512408584628,54.060196614745216
1185.2121874214802,0,-177.1192917825313,77.68637994423032
1067.3785338186797,0,-187.4895788493984,51.43507006731435
1203.2834318130642,-15,-221.46669059970154,47.497380246168056
